mode,epochs,timestep,ep_reward,reward,action
train,1,435,245.8044891357422,0.7184466123580933,0.018909871578216553
train,1,436,246.43344116210938,0.6289476156234741,0.4118346571922302
train,1,437,246.93003845214844,0.49659305810928345,1.4435760974884033
train,1,438,247.28575134277344,0.355707049369812,1.4933704137802124
train,1,439,247.5327606201172,0.24700945615768433,-0.46098196506500244
train,1,440,247.65086364746094,0.11810368299484253,1.2357662916183472
train,1,441,247.64759826660156,-0.003270387649536133,0.8214932680130005
train,1,442,247.78968811035156,0.14209198951721191,0.4931371212005615
train,1,443,248.07742309570312,0.28773778676986694,0.8150047659873962
train,1,444,248.50332641601562,0.42590785026550293,0.6922190189361572
train,1,445,249.05642700195312,0.5530990958213806,0.7873674631118774
train,1,446,249.716064453125,0.6596380472183228,0.10889047384262085
train,1,447,250.46627807617188,0.7502179741859436,0.280401349067688
train,1,448,251.282470703125,0.8161860704421997,1.477249264717102
train,1,449,252.1363983154297,0.8539211750030518,0.471357524394989
train,1,450,253.02072143554688,0.8843178153038025,1.0150295495986938
train,1,451,253.91787719726562,0.897162675857544,0.7051125168800354
train,1,452,254.8177490234375,0.8998656272888184,0.854636549949646
train,1,453,255.70639038085938,0.8886467218399048,0.5258578062057495
train,1,454,256.5716552734375,0.8652791976928711,0.7310600280761719
train,1,455,257.3937072753906,0.8220523595809937,0.8935363292694092
train,1,456,258.1470031738281,0.7532858848571777,2.0
train,1,457,258.7868347167969,0.6398367881774902,1.1248390674591064
train,1,458,259.2834167480469,0.4965696930885315,0.8273105025291443
train,1,459,259.6183166503906,0.3348879814147949,1.2543272972106934
train,1,460,259.8402099609375,0.2219012975692749,1.4177618026733398
train,1,461,259.9291076660156,0.0888940691947937,1.6649839878082275
train,1,462,259.95751953125,0.02841264009475708,0.9000475406646729
train,1,463,260.1271667480469,0.16966235637664795,0.15665334463119507
train,1,464,260.4471130371094,0.3199399709701538,1.1181411743164062
train,1,465,260.8992919921875,0.45218443870544434,0.7907314896583557
train,1,466,261.47418212890625,0.5748864412307739,1.1149446964263916
train,1,467,262.1479797363281,0.6737870573997498,1.9080750942230225
train,1,468,262.891845703125,0.743855893611908,0.4171454906463623
train,1,469,263.6992492675781,0.8073915243148804,0.9449350237846375
train,1,470,264.5453186035156,0.8460798859596252,1.4266053438186646
train,1,471,265.40924072265625,0.8639336824417114,0.8394156098365784
train,1,472,266.2799987792969,0.8707495927810669,0.8903190493583679
train,1,473,267.1407470703125,0.860761284828186,1.3000807762145996
train,1,474,267.96905517578125,0.828295111656189,1.7571403980255127
train,1,475,268.7359313964844,0.7668624520301819,1.3095790147781372
train,1,476,269.4139404296875,0.6779993176460266,1.3443681001663208
train,1,477,269.9634094238281,0.549483597278595,0.6648823022842407
train,1,478,270.3548583984375,0.391457736492157,1.2162312269210815
train,1,479,270.6450500488281,0.2902039885520935,0.7282418012619019
train,1,480,270.8138732910156,0.16883844137191772,1.169782280921936
train,1,481,270.8414611816406,0.027581632137298584,0.681210994720459
train,1,482,270.93133544921875,0.08987236022949219,-0.09860634803771973
train,1,483,271.1727600097656,0.2414175271987915,0.9517737030982971
train,1,484,271.55133056640625,0.3785783052444458,1.0225951671600342
train,1,485,272.05810546875,0.5067758560180664,0.4848989248275757
train,1,486,272.6822509765625,0.6241455078125,2.0
train,1,487,273.3871765136719,0.7049334049224854,1.2056201696395874
train,1,488,274.16082763671875,0.7736611366271973,1.0220376253128052
train,1,489,274.9846496582031,0.823823869228363,1.1512590646743774
train,1,490,275.8394775390625,0.8548170924186707,0.41681885719299316
train,1,491,276.71490478515625,0.8754193782806396,1.4274839162826538
train,1,492,277.58740234375,0.8724995851516724,0.8998537659645081
train,1,493,278.44482421875,0.8574223518371582,1.7157639265060425
train,1,494,279.2601013183594,0.8152751922607422,1.2885061502456665
train,1,495,280.0111389160156,0.7510378956794739,1.345715045928955
train,1,496,280.66412353515625,0.6529920101165771,1.2402790784835815
train,1,497,281.179931640625,0.5158059000968933,1.0809568166732788
train,1,498,281.5485534667969,0.3686068654060364,1.329487919807434
train,1,499,281.8110656738281,0.2625086307525635,0.6265625953674316
train,1,500,281.94732666015625,0.13626998662948608,1.123433232307434
train,1,501,281.9374084472656,-0.009917259216308594,1.1433501243591309
train,1,502,282.0613708496094,0.12397563457489014,1.23377525806427
train,1,503,282.3213195800781,0.2599525451660156,1.2600202560424805
train,1,504,282.7167663574219,0.39545977115631104,1.0714579820632935
train,1,505,283.2398986816406,0.5231372117996216,0.9233343601226807
train,1,506,283.87359619140625,0.6337051391601562,1.1160411834716797
train,1,507,284.593017578125,0.7194250822067261,0.7672353982925415
train,1,508,285.37872314453125,0.7856932878494263,1.0900601148605347
train,1,509,286.20654296875,0.8278312087059021,0.7003566026687622
train,1,510,287.06121826171875,0.8546764254570007,0.9061983823776245
train,1,511,287.9235534667969,0.862321138381958,1.6379785537719727
train,1,512,288.7696228027344,0.8460791707038879,0.9266506433486938
train,1,513,289.58538818359375,0.8157561421394348,0.6421661376953125
train,1,514,290.34906005859375,0.7636778354644775,1.9539265632629395
train,1,515,291.0142822265625,0.6652163863182068,0.9283314943313599
train,1,516,291.5531921386719,0.5389163494110107,0.46054792404174805
train,1,517,291.93988037109375,0.38669997453689575,0.43406909704208374
train,1,518,292.22418212890625,0.28429311513900757,0.9114201068878174
train,1,519,292.3861083984375,0.16191953420639038,0.9688664078712463
train,1,520,292.4056701660156,0.01955890655517578,0.9150369167327881
train,1,521,292.5030212402344,0.09736490249633789,0.30930131673812866
train,1,522,292.7471008300781,0.24409222602844238,1.060549020767212
train,1,523,293.1278076171875,0.3807132840156555,1.2114189863204956
train,1,524,293.6349792480469,0.5071789026260376,0.6920585632324219
train,1,525,294.2577819824219,0.6228084564208984,1.003127932548523
train,1,526,294.9707336425781,0.7129408121109009,1.6831612586975098
train,1,527,295.745849609375,0.7751101851463318,0.9367265105247498
train,1,528,296.57025146484375,0.8244045376777649,0.37788915634155273
train,1,529,297.429931640625,0.8596709966659546,1.4216258525848389
train,1,530,298.2998352050781,0.8699175119400024,0.6240909099578857
train,1,531,299.1708984375,0.8710685968399048,0.2543145418167114
train,1,532,300.0299072265625,0.8590225577354431,0.4593304991722107
train,1,533,300.8567199707031,0.8268046379089355,1.2974494695663452
train,1,534,301.61981201171875,0.7630848288536072,0.68516606092453
train,1,535,302.2951965332031,0.6753968000411987,0.7316310405731201
train,1,536,302.8465270996094,0.5513331890106201,0.23015856742858887
train,1,537,303.2425842285156,0.3960608243942261,0.8230175375938416
train,1,538,303.5128173828125,0.2702195644378662,1.3929004669189453
train,1,539,303.65826416015625,0.1454554796218872,0.9200661182403564
train,1,540,303.6588439941406,0.0005707740783691406,1.2961757183074951
train,1,541,303.7734069824219,0.11455869674682617,1.4969195127487183
train,1,542,304.02044677734375,0.247036874294281,0.9761502742767334
train,1,543,304.4074401855469,0.3869962692260742,1.4926553964614868
train,1,544,304.9181823730469,0.5107483863830566,0.5675586462020874
train,1,545,305.5455322265625,0.6273510456085205,1.4278310537338257
train,1,546,306.2568054199219,0.7112644910812378,1.3016345500946045
train,1,547,307.031005859375,0.7742033004760742,0.4940955638885498
train,1,548,307.85400390625,0.823000431060791,1.6470496654510498
train,1,549,308.6958312988281,0.8418370485305786,0.4409176707267761
train,1,550,309.5489196777344,0.8530857563018799,0.9668020606040955
train,1,551,310.3898620605469,0.8409484624862671,0.9661611318588257
train,1,552,311.19744873046875,0.8075788617134094,1.7902425527572632
train,1,553,311.9364013671875,0.7389497756958008,0.9380756616592407
train,1,554,312.5818176269531,0.6454035043716431,1.0179439783096313
train,1,555,313.0924072265625,0.5105920433998108,1.2520506381988525
train,1,556,313.4649353027344,0.37253618240356445,1.4299925565719604
train,1,557,313.7320861816406,0.2671634554862976,1.4998538494110107
train,1,558,313.8739013671875,0.1418125033378601,1.4499595165252686
train,1,559,313.8704833984375,-0.0034281015396118164,0.43541067838668823
train,1,560,313.9888000488281,0.11830168962478638,1.029193639755249
train,1,561,314.2455139160156,0.2566988468170166,1.0681276321411133
train,1,562,314.63983154296875,0.39433276653289795,0.261430025100708
train,1,563,315.170654296875,0.5308171510696411,1.8485174179077148
train,1,564,315.8006896972656,0.6300361156463623,2.0
train,1,565,316.5087890625,0.70809406042099,1.2001867294311523
train,1,566,317.2816467285156,0.772842526435852,1.0833419561386108
train,1,567,318.0988464355469,0.8172147274017334,0.5479443669319153
train,1,568,318.9454345703125,0.8465980887413025,0.599389910697937
train,1,569,319.802490234375,0.8570511341094971,1.3409897089004517
train,1,570,320.6451721191406,0.8426913619041443,1.3739787340164185
train,1,571,321.45184326171875,0.8066810965538025,1.2054789066314697
train,1,572,322.19757080078125,0.74571293592453,1.1821922063827515
train,1,573,322.8489685058594,0.6513997316360474,1.7711962461471558
train,1,574,323.35650634765625,0.5075526237487793,0.6763957738876343
train,1,575,323.7329406738281,0.37643754482269287,0.9502891302108765
train,1,576,324.0047302246094,0.27177882194519043,1.6093508005142212
train,1,577,324.152099609375,0.1473674774169922,0.5623507499694824
train,1,578,324.1549072265625,0.0028139352798461914,0.5624550580978394
train,1,579,324.26763916015625,0.11274605989456177,-0.337624192237854
train,1,580,324.5352783203125,0.2676540017127991,1.9914965629577637
train,1,581,324.9263916015625,0.3911144733428955,0.772347092628479
train,1,582,325.4481201171875,0.5217312574386597,1.1013078689575195
train,1,583,326.07867431640625,0.6305626034736633,0.9109695553779602
train,1,584,326.79852294921875,0.7198394536972046,1.253747820854187
train,1,585,327.5823974609375,0.7838701009750366,1.065798282623291
train,1,586,328.412109375,0.8297268152236938,1.030655860900879
train,1,587,329.27001953125,0.857896089553833,1.390015721321106
train,1,588,330.1368408203125,0.8668079376220703,1.1173205375671387
train,1,589,330.9985656738281,0.8617107272148132,0.17050224542617798
train,1,590,331.8457946777344,0.8472355604171753,1.1425755023956299
train,1,591,332.64923095703125,0.8034389019012451,0.8241537809371948
train,1,592,333.3856506347656,0.736411452293396,1.173013687133789
train,1,593,334.0178527832031,0.6322022676467896,0.920234203338623
train,1,594,334.50921630859375,0.4913761019706726,0.8063657283782959
train,1,595,334.85467529296875,0.3454440236091614,0.7221267223358154
train,1,596,335.0892028808594,0.2345234751701355,0.9130805730819702
train,1,597,335.19287109375,0.10366731882095337,-0.33601951599121094
train,1,598,335.2055969238281,0.012713074684143066,1.1536903381347656
train,1,599,335.36163330078125,0.1560218334197998,0.7312501668930054
train,1,600,335.6606750488281,0.2990332841873169,0.7993131875991821
train,1,601,336.097900390625,0.43722230195999146,1.084945559501648
train,1,602,336.65679931640625,0.5588892698287964,0.6756385564804077
train,1,603,337.3222961425781,0.6654876470565796,0.4689854383468628
train,1,604,338.07318115234375,0.750881552696228,0.9630323052406311
train,1,605,338.8827819824219,0.8096008896827698,1.0618218183517456
train,1,606,339.7315979003906,0.8488206267356873,0.558562695980072
train,1,607,340.6072998046875,0.8757073283195496,0.342548131942749
train,1,608,341.4967041015625,0.8894150853157043,0.8849490880966187
train,1,609,342.38165283203125,0.8849430680274963,1.4969152212142944
train,1,610,343.2417907714844,0.86014723777771,0.942960262298584
train,1,611,344.06243896484375,0.8206442594528198,1.2798163890838623
train,1,612,344.81549072265625,0.7530663013458252,1.2674552202224731
train,1,613,345.4685974121094,0.6531211137771606,0.8059492707252502
train,1,614,345.9888610839844,0.5202577114105225,2.0
train,1,615,346.34600830078125,0.3571494221687317,0.7197526097297668
train,1,616,346.5944519042969,0.24845850467681885,1.6477625370025635
train,1,617,346.7144775390625,0.1200212836265564,0.9220418930053711
train,1,618,346.7091369628906,-0.005340218544006348,0.4107028841972351
train,1,619,346.8492126464844,0.14006948471069336,1.8206350803375244
train,1,620,347.118408203125,0.2692025303840637,0.620187520980835
train,1,621,347.5317077636719,0.4132906198501587,0.4572756290435791
train,1,622,348.07757568359375,0.5458654761314392,0.5101075172424316
train,1,623,348.7341613769531,0.6565908193588257,1.0860934257507324
train,1,624,349.47235107421875,0.7381802797317505,0.6804262399673462
train,1,625,350.2740173339844,0.8016641736030579,1.6039187908172607
train,1,626,351.11151123046875,0.8375022411346436,0.9725046157836914
train,1,627,351.97314453125,0.8616286516189575,1.1963865756988525
train,1,628,352.8408203125,0.8676790595054626,0.6803991794586182
train,1,629,353.7023620605469,0.861528217792511,1.4614739418029785
train,1,630,354.53228759765625,0.8299226760864258,1.1750608682632446
train,1,631,355.3096923828125,0.7774007320404053,0.23855626583099365
train,1,632,356.01611328125,0.7064347267150879,0.247017502784729
train,1,633,356.6186828613281,0.6025840044021606,0.9388405084609985
train,1,634,357.06976318359375,0.4510679244995117,0.7214239835739136
train,1,635,357.385009765625,0.3152368664741516,0.5209400653839111
train,1,636,357.58343505859375,0.19841307401657104,1.3681371212005615
train,1,637,357.6452331542969,0.061783552169799805,0.6022441387176514
train,1,638,357.70159912109375,0.056371331214904785,1.7692370414733887
train,1,639,357.8955993652344,0.1940004825592041,0.21107661724090576
train,1,640,358.2395324707031,0.34392309188842773,1.215039610862732
train,1,641,358.7129821777344,0.4734639525413513,1.7855279445648193
train,1,642,359.2955017089844,0.5825222134590149,0.6940427422523499
train,1,643,359.9795227050781,0.6840314865112305,0.41773825883865356
train,1,644,360.743896484375,0.764385461807251,0.646307110786438
train,1,645,361.56402587890625,0.820134162902832,0.9696456789970398
train,1,646,362.4181823730469,0.8541486263275146,1.0114750862121582
train,1,647,363.28961181640625,0.8714171648025513,1.253953218460083
