mode,epochs,timestep,ep_reward,reward,action
train,1,1132,555.9227294921875,0.5798027515411377,1.2153270244598389
train,1,1133,556.536376953125,0.6136693954467773,1.0671629905700684
train,1,1134,557.1785888671875,0.6422263979911804,0.22874897718429565
train,1,1135,557.8419799804688,0.663419246673584,1.9013938903808594
train,1,1136,558.5181274414062,0.6761482954025269,0.5724642276763916
train,1,1137,559.1995849609375,0.6814326643943787,1.3272318840026855
train,1,1138,559.87841796875,0.6788556575775146,-0.1290982961654663
train,1,1139,560.5422973632812,0.6638985872268677,1.3020797967910767
train,1,1140,561.1851806640625,0.6428730487823486,0.7788286805152893
train,1,1141,561.7977294921875,0.6125659942626953,0.8517382144927979
train,1,1142,562.3726196289062,0.5748885273933411,2.0
train,1,1143,562.91162109375,0.5390169620513916,0.21944475173950195
train,1,1144,563.401611328125,0.4899752140045166,0.8574466705322266
train,1,1145,563.8424682617188,0.44088655710220337,0.4449161887168884
train,1,1146,564.2303466796875,0.3878820538520813,1.6927180290222168
train,1,1147,564.5755615234375,0.34523820877075195,1.1441714763641357
train,1,1148,564.9688720703125,0.39332324266433716,1.1953173875808716
train,1,1149,565.4076538085938,0.4387986660003662,0.8288429379463196
train,1,1150,565.8851318359375,0.47744905948638916,0.8892404437065125
train,1,1151,566.3944091796875,0.5092580318450928,0.8627923130989075
train,1,1152,566.9270629882812,0.5326337814331055,0.11894363164901733
train,1,1153,567.4744262695312,0.5473800897598267,1.4849480390548706
train,1,1154,568.0266723632812,0.5522612929344177,1.1983691453933716
train,1,1155,568.571533203125,0.5448352098464966,0.6895307302474976
train,1,1156,569.0991821289062,0.5276249647140503,1.036299228668213
train,1,1157,569.5988159179688,0.4996386170387268,1.5744034051895142
train,1,1158,570.057861328125,0.45905083417892456,2.0
train,1,1159,570.4635620117188,0.40571218729019165,0.6368826627731323
train,1,1160,570.8165283203125,0.3529702425003052,0.7085292339324951
train,1,1161,571.2008056640625,0.3842499852180481,0.727493166923523
train,1,1162,571.6322021484375,0.4313756227493286,1.58457612991333
train,1,1163,572.1087646484375,0.4765685796737671,0.9245724081993103
train,1,1164,572.632080078125,0.5233449339866638,2.0
train,1,1165,573.1970825195312,0.5649866461753845,1.591399073600769
train,1,1166,573.8028564453125,0.6057847738265991,1.0659393072128296
train,1,1167,574.4458618164062,0.6429774761199951,1.6779530048370361
train,1,1168,575.1185913085938,0.6727515459060669,1.0311822891235352
train,1,1169,575.8152465820312,0.6966433525085449,1.1919163465499878
train,1,1170,576.527099609375,0.7118371725082397,1.5537539720535278
train,1,1171,577.246337890625,0.719208836555481,0.2289106249809265
train,1,1172,577.9622802734375,0.7159152030944824,0.7282357215881348
train,1,1173,578.6640625,0.7017861604690552,0.4992632269859314
train,1,1174,579.340087890625,0.6760290861129761,1.2596869468688965
train,1,1175,579.9835815429688,0.6434797644615173,1.630108118057251
train,1,1176,580.5896606445312,0.6060782670974731,1.3728684186935425
train,1,1177,581.15185546875,0.56218421459198,0.9825311303138733
train,1,1178,581.6629638671875,0.5111320614814758,1.751075267791748
train,1,1179,582.125732421875,0.4627476930618286,1.6343928575515747
train,1,1180,582.5404052734375,0.4146711826324463,0.719361424446106
train,1,1181,582.9024658203125,0.3620471954345703,0.6533433198928833
train,1,1182,583.2674560546875,0.3650059103965759,1.3219355344772339
train,1,1183,583.6861572265625,0.41871178150177,0.39600878953933716
train,1,1184,584.1509399414062,0.46480584144592285,0.2285560965538025
train,1,1185,584.65673828125,0.5057723522186279,1.0951063632965088
train,1,1186,585.1978149414062,0.5410478711128235,2.0
train,1,1187,585.7630004882812,0.5651808977127075,0.6571029424667358
train,1,1188,586.33837890625,0.5753726959228516,0.9272502064704895
train,1,1189,586.9125366210938,0.5741620063781738,1.3114769458770752
train,1,1190,587.4722290039062,0.5597091317176819,0.7057561874389648
train,1,1191,588.0069580078125,0.5347452163696289,1.2232842445373535
train,1,1192,588.5042114257812,0.4972594976425171,1.0665944814682007
train,1,1193,588.95458984375,0.45038318634033203,0.32255232334136963
train,1,1194,589.3556518554688,0.40103447437286377,1.0497955083847046
train,1,1195,589.6992797851562,0.343631386756897,0.3007361888885498
train,1,1196,590.0875244140625,0.38823986053466797,1.707872748374939
train,1,1197,590.5217895507812,0.43424516916275024,1.270439624786377
train,1,1198,591.0051879882812,0.4833691120147705,1.0093412399291992
train,1,1199,591.53759765625,0.5324162244796753,0.15159392356872559
train,1,1200,592.1173706054688,0.5797949433326721,0.8569698333740234
train,1,1201,592.7354736328125,0.6180757284164429,1.9076839685440063
train,1,1202,593.3843383789062,0.648848295211792,0.7417138814926147
train,1,1203,594.0597534179688,0.6754310131072998,1.3181612491607666
train,1,1204,594.7529907226562,0.6932567358016968,0.595880389213562
train,1,1205,595.4554443359375,0.7024350166320801,1.4512646198272705
train,1,1206,596.1586303710938,0.7031744718551636,-0.10488104820251465
train,1,1207,596.8501586914062,0.6915189623832703,0.9960010051727295
train,1,1208,597.5213623046875,0.6711814403533936,0.141762375831604
train,1,1209,598.1590576171875,0.6376700401306152,0.7405539155006409
train,1,1210,598.7554931640625,0.5964441895484924,1.6057875156402588
train,1,1211,599.3092651367188,0.5537919402122498,0.25404787063598633
train,1,1212,599.8073120117188,0.49805259704589844,0.7339804172515869
train,1,1213,600.2479858398438,0.4406512379646301,0.7213200926780701
train,1,1214,600.6298828125,0.38188040256500244,-0.0198976993560791
train,1,1215,600.9572143554688,0.3273316025733948,1.7015905380249023
train,1,1216,601.348876953125,0.3916516900062561,1.1692910194396973
train,1,1217,601.7969970703125,0.44815051555633545,1.0625516176223755
train,1,1218,602.2943115234375,0.4973222613334656,1.4530237913131714
train,1,1219,602.8323974609375,0.5380741357803345,0.7680702805519104
train,1,1220,603.3989868164062,0.5665673017501831,0.5919515490531921
train,1,1221,603.9834594726562,0.5844946503639221,0.9937219619750977
train,1,1222,604.5743408203125,0.5908701419830322,1.1988521814346313
train,1,1223,605.1581420898438,0.5837843418121338,0.5088886022567749
train,1,1224,605.723876953125,0.565729558467865,0.7042442560195923
train,1,1225,606.2604370117188,0.536571741104126,0.7448679208755493
train,1,1226,606.7576904296875,0.49726879596710205,0.5900574922561646
train,1,1227,607.2080078125,0.45032113790512085,1.6943085193634033
train,1,1228,607.5974731445312,0.38945382833480835,1.1133760213851929
train,1,1229,607.9361572265625,0.33869463205337524,1.7063401937484741
train,1,1230,608.324951171875,0.38878941535949707,0.6352217197418213
train,1,1231,608.7703247070312,0.44539541006088257,1.2387306690216064
train,1,1232,609.2694091796875,0.49905943870544434,0.8977236151695251
train,1,1233,609.8214111328125,0.5519969463348389,1.5720067024230957
train,1,1234,610.4202880859375,0.5988692045211792,0.3572937846183777
train,1,1235,611.0640258789062,0.6437307000160217,1.4670453071594238
train,1,1236,611.7416381835938,0.6775929927825928,1.2112663984298706
train,1,1237,612.4463500976562,0.7047054767608643,1.1777807474136353
train,1,1238,613.169677734375,0.7233052253723145,1.7196670770645142
train,1,1239,613.9033813476562,0.7337130308151245,1.3740040063858032
train,1,1240,614.6397705078125,0.7363661527633667,-0.2532007098197937
train,1,1241,615.3653564453125,0.7255924940109253,0.9498951435089111
train,1,1242,616.070068359375,0.7046918869018555,1.4414163827896118
train,1,1243,616.7465209960938,0.6764729022979736,0.9753090143203735
train,1,1244,617.3843383789062,0.637840211391449,1.1391899585723877
train,1,1245,617.9762573242188,0.5919036269187927,1.1524020433425903
train,1,1246,618.5159301757812,0.5396785140037537,1.2897448539733887
train,1,1247,619.0001220703125,0.4842056632041931,1.415534496307373
train,1,1248,619.428466796875,0.42834967374801636,0.9267997145652771
train,1,1249,619.798095703125,0.3696330785751343,0.4278906583786011
train,1,1250,620.1360473632812,0.33794713020324707,1.6854584217071533
train,1,1251,620.5376586914062,0.4016265273094177,0.8868593573570251
train,1,1252,620.9942016601562,0.456521213054657,1.1372339725494385
train,1,1253,621.4996948242188,0.5054883360862732,0.4196891188621521
train,1,1254,622.0440063476562,0.5442950129508972,0.6009293794631958
train,1,1255,622.6187744140625,0.5747803449630737,-0.06653988361358643
train,1,1256,623.2139282226562,0.5951687097549438,1.5549495220184326
train,1,1257,623.8185424804688,0.604590892791748,1.0377185344696045
train,1,1258,624.4178466796875,0.599276602268219,1.2420474290847778
train,1,1259,624.997314453125,0.5794596672058105,0.6974936723709106
train,1,1260,625.5455932617188,0.5482592582702637,0.9508795738220215
train,1,1261,626.0505981445312,0.5049915313720703,0.45963913202285767
train,1,1262,626.505615234375,0.45503026247024536,1.5416713953018188
train,1,1263,626.8965454101562,0.39095258712768555,1.8897933959960938
train,1,1264,627.2235717773438,0.327006459236145,1.2840920686721802
train,1,1265,627.6063842773438,0.3828214406967163,0.022102415561676025
train,1,1266,628.0518188476562,0.44540834426879883,0.96526700258255
train,1,1267,628.5538330078125,0.5019869804382324,0.5831809043884277
train,1,1268,629.1107788085938,0.5569667816162109,1.7998785972595215
train,1,1269,629.714111328125,0.6033521890640259,0.5333945751190186
train,1,1270,630.3626098632812,0.6484962701797485,1.0980781316757202
train,1,1271,631.0462036132812,0.6836036443710327,0.9075438380241394
train,1,1272,631.7566528320312,0.7104606628417969,0.7068018913269043
train,1,1273,632.4841918945312,0.7275524139404297,0.5262147188186646
train,1,1274,633.2177124023438,0.7335448265075684,0.561295747756958
train,1,1275,633.945556640625,0.7278494238853455,1.082155704498291
train,1,1276,634.6580810546875,0.7124955654144287,1.0217931270599365
train,1,1277,635.3453979492188,0.6873257756233215,1.5270143747329712
train,1,1278,636.0010986328125,0.6556954383850098,1.3952265977859497
train,1,1279,636.61767578125,0.6165592670440674,0.9923349022865295
train,1,1280,637.1861572265625,0.5684785842895508,1.0068527460098267
train,1,1281,637.7008056640625,0.514624834060669,0.3208942413330078
train,1,1282,638.152099609375,0.45128756761550903,0.6487793326377869
train,1,1283,638.539306640625,0.3872114419937134,1.6428654193878174
train,1,1284,638.8719482421875,0.3326708674430847,1.6449397802352905
train,1,1285,639.2488403320312,0.3769189119338989,1.6096172332763672
train,1,1286,639.6841430664062,0.43529361486434937,1.0979079008102417
train,1,1287,640.1688842773438,0.48471134901046753,0.22122681140899658
train,1,1288,640.6935424804688,0.5246407985687256,1.8943958282470703
train,1,1289,641.2520751953125,0.5585150718688965,0.9882420301437378
train,1,1290,641.8299560546875,0.5778608918190002,0.9208760261535645
train,1,1291,642.4151611328125,0.5851747989654541,0.866848349571228
train,1,1292,642.9954223632812,0.5802723169326782,1.3478400707244873
train,1,1293,643.5568237304688,0.561423122882843,1.47097909450531
train,1,1294,644.0851440429688,0.528296947479248,1.213134765625
train,1,1295,644.5687866210938,0.483648419380188,1.4687398672103882
train,1,1296,644.9959716796875,0.42716068029403687,1.3376436233520508
train,1,1297,645.3589477539062,0.3629757761955261,1.5436275005340576
train,1,1298,645.7134399414062,0.3544769883155823,1.9049131870269775
train,1,1299,646.1205444335938,0.40712374448776245,1.6206989288330078
train,1,1300,646.5845336914062,0.46396970748901367,-0.12000924348831177
train,1,1301,647.1116943359375,0.5271909236907959,1.5686962604522705
train,1,1302,647.6902465820312,0.578572690486908,1.1127376556396484
train,1,1303,648.317626953125,0.6273932456970215,1.3270519971847534
train,1,1304,648.9867553710938,0.6691074371337891,0.5253221392631531
train,1,1305,649.6911010742188,0.7043319344520569,1.3657373189926147
train,1,1306,650.4193115234375,0.728180468082428,2.0
train,1,1307,651.1635131835938,0.744181752204895,0.6343896389007568
train,1,1308,651.9153442382812,0.7518383264541626,1.0851589441299438
train,1,1309,652.664306640625,0.7489365935325623,1.232131838798523
train,1,1310,653.4009399414062,0.7366513609886169,0.6529345512390137
train,1,1311,654.1133422851562,0.7123856544494629,0.7545045614242554
train,1,1312,654.79052734375,0.6771833896636963,0.23528790473937988
train,1,1313,655.4183349609375,0.6278074979782104,1.2817209959030151
train,1,1314,655.9930419921875,0.5747305154800415,1.8726260662078857
train,1,1315,656.5139770507812,0.5209066867828369,1.730509877204895
train,1,1316,656.978515625,0.46455878019332886,0.8200547695159912
train,1,1317,657.3792724609375,0.4007287621498108,0.44761013984680176
train,1,1318,657.713134765625,0.3338469862937927,1.310683250427246
train,1,1319,658.07373046875,0.3606176972389221,0.898444414138794
train,1,1320,658.4976196289062,0.4238865375518799,0.8918589353561401
train,1,1321,658.9795532226562,0.48194098472595215,0.9503849744796753
train,1,1322,659.511962890625,0.5324040055274963,1.136702299118042
train,1,1323,660.0848388671875,0.5728724002838135,1.4109089374542236
train,1,1324,660.685546875,0.6006795167922974,0.8840396404266357
train,1,1325,661.2994384765625,0.6138947606086731,1.50554621219635
train,1,1326,661.9116821289062,0.612221360206604,1.003641128540039
train,1,1327,662.507568359375,0.5958827137947083,1.1495046615600586
train,1,1328,663.0726318359375,0.5650620460510254,1.2592754364013672
train,1,1329,663.5927734375,0.520147442817688,1.1351995468139648
train,1,1330,664.056640625,0.4638872742652893,0.8936207890510559
train,1,1331,664.4569702148438,0.4003114104270935,0.5291847586631775
train,1,1332,664.79150390625,0.33452802896499634,0.6840085983276367
train,1,1333,665.1632690429688,0.3717682361602783,0.6637952923774719
train,1,1334,665.593017578125,0.42975568771362305,1.3130874633789062
train,1,1335,666.0781860351562,0.4851646423339844,0.7653500437736511
train,1,1336,666.6195678710938,0.541365385055542,0.1276458501815796
train,1,1337,667.2139892578125,0.5944007635116577,1.2619144916534424
train,1,1338,667.8505249023438,0.6365377306938171,0.8595675230026245
train,1,1339,668.5233154296875,0.6727961897850037,0.7280909419059753
train,1,1340,669.2235717773438,0.700261652469635,0.5629023313522339
train,1,1341,669.941162109375,0.7175625562667847,0.7504576444625854
train,1,1342,670.6651611328125,0.7240197658538818,1.0401129722595215
train,1,1343,671.3858642578125,0.7207138538360596,0.4085577726364136
train,1,1344,672.0912475585938,0.7054106593132019,2.0
