mode,epochs,timestep,ep_reward,reward,action
train,2,2451,251.29547119140625,0.8630214333534241,-1.6820554733276367
train,2,2452,252.16299438476562,0.8675229549407959,0.04378163814544678
train,2,2453,253.033447265625,0.8704556226730347,-0.06309318542480469
train,2,2454,253.8895263671875,0.856080174446106,-0.31482553482055664
train,2,2455,254.7105255126953,0.8209925889968872,-0.6796777248382568
train,2,2456,255.4697265625,0.7592067718505859,0.07989239692687988
train,2,2457,256.1470031738281,0.6772739887237549,-0.5217301845550537
train,2,2458,256.7019958496094,0.5550037622451782,-0.8155860900878906
train,2,2459,257.0930480957031,0.3910478949546814,-0.6381798982620239
train,2,2460,257.3517150878906,0.25866973400115967,-0.7370990514755249
train,2,2461,257.4833984375,0.13169312477111816,-1.6567275524139404
train,2,2462,257.4683837890625,-0.015012145042419434,-0.7837101221084595
train,2,2463,257.5969543457031,0.1285707950592041,-0.5079912543296814
train,2,2464,257.87066650390625,0.2737083435058594,-0.8660123348236084
train,2,2465,258.2825927734375,0.41193079948425293,-0.9793575406074524
train,2,2466,258.8202209472656,0.5376428365707397,-0.8255997896194458
train,2,2467,259.466796875,0.6465822458267212,-0.8398885130882263
train,2,2468,260.1999816894531,0.733191967010498,-0.49640005826950073
train,2,2469,261.0008239746094,0.8008349537849426,-1.0441817045211792
train,2,2470,261.8447265625,0.8438887000083923,-1.3353514671325684
train,2,2471,262.71295166015625,0.8682233691215515,-0.9578226804733276
train,2,2472,263.5935363769531,0.8805786371231079,-1.5743176937103271
train,2,2473,264.4668884277344,0.8733517527580261,0.253920316696167
train,2,2474,265.3323059082031,0.8654232025146484,-0.4264761805534363
train,2,2475,266.16650390625,0.8342022895812988,-1.4641060829162598
train,2,2476,266.93701171875,0.7704970240592957,-0.8352209329605103
train,2,2477,267.6199951171875,0.682986855506897,-1.6407686471939087
train,2,2478,268.1681823730469,0.5481927394866943,-1.1341564655303955
train,2,2479,268.54547119140625,0.3772859573364258,-1.0512378215789795
train,2,2480,268.81573486328125,0.2702692151069641,-1.7489781379699707
train,2,2481,268.9613037109375,0.14556753635406494,-1.1584218740463257
train,2,2482,268.9621276855469,0.0008211731910705566,-0.5918847918510437
train,2,2483,269.0765380859375,0.11439681053161621,-1.542719841003418
train,2,2484,269.3228454589844,0.24630475044250488,-0.9046897292137146
train,2,2485,269.7102355957031,0.38739490509033203,-0.32370996475219727
train,2,2486,270.23480224609375,0.5245769023895264,-0.8661057949066162
train,2,2487,270.8702392578125,0.6354348063468933,-1.1950833797454834
train,2,2488,271.5909729003906,0.7207207679748535,-0.8642060160636902
train,2,2489,272.37811279296875,0.7871533632278442,-1.3312065601348877
train,2,2490,273.2071228027344,0.8289980888366699,-1.2420448064804077
train,2,2491,274.0608825683594,0.8537684679031372,-1.041165828704834
train,2,2492,274.92425537109375,0.8633667826652527,-1.2566161155700684
train,2,2493,275.7783203125,0.8540588021278381,-0.8919783234596252
train,2,2494,276.60711669921875,0.8288015723228455,-0.92762690782547
train,2,2495,277.3873291015625,0.7802234292030334,-0.43239790201187134
train,2,2496,278.09600830078125,0.7086877822875977,-1.196650743484497
train,2,2497,278.68914794921875,0.5931548476219177,-1.0764521360397339
train,2,2498,279.12640380859375,0.43726545572280884,-1.1777522563934326
train,2,2499,279.44293212890625,0.31654173135757446,-1.3541266918182373
train,2,2500,279.6430358886719,0.20010590553283691,-1.215787649154663
train,2,2501,279.7066345214844,0.06361347436904907,-1.4269109964370728
train,2,2502,279.7611083984375,0.054458677768707275,-1.5904960632324219
train,2,2503,279.9532470703125,0.19212943315505981,-1.7229161262512207
train,2,2504,280.276611328125,0.3233669400215149,-1.295969009399414
train,2,2505,280.732421875,0.455811083316803,-1.2483069896697998
train,2,2506,281.3064270019531,0.5740110874176025,-0.8938119411468506
train,2,2507,281.98101806640625,0.6745919585227966,-0.960473358631134
train,2,2508,282.7311706542969,0.7501506805419922,-1.2310796976089478
train,2,2509,283.53143310546875,0.8002726435661316,-0.4622039198875427
train,2,2510,284.36810302734375,0.8366551995277405,-0.8456826210021973
train,2,2511,285.2184143066406,0.8503053188323975,0.2219158411026001
train,2,2512,286.07366943359375,0.8552453517913818,-0.571031928062439
train,2,2513,286.90789794921875,0.8342227935791016,-1.7829630374908447
train,2,2514,287.6865539550781,0.7786520719528198,-1.1583064794540405
train,2,2515,288.3856201171875,0.6990793943405151,-0.6627624034881592
train,2,2516,288.97491455078125,0.5892986059188843,-0.8533146381378174
train,2,2517,289.4111633300781,0.43623602390289307,-0.6414148807525635
train,2,2518,289.7291564941406,0.31799113750457764,-1.074056625366211
train,2,2519,289.930908203125,0.20175385475158691,-1.3616702556610107
train,2,2520,289.99652099609375,0.06561845541000366,-0.9662180542945862
train,2,2521,290.04913330078125,0.052614450454711914,-0.8614590764045715
train,2,2522,290.240234375,0.19110453128814697,-1.1735280752182007
train,2,2523,290.5693054199219,0.3290860056877136,-0.8893751502037048
train,2,2524,291.034423828125,0.46510428190231323,-0.8562771081924438
train,2,2525,291.62030029296875,0.5858703851699829,-0.9257224798202515
train,2,2526,292.3046875,0.6843935251235962,-0.7712812423706055
train,2,2527,293.06610107421875,0.7614047527313232,-0.7892899513244629
train,2,2528,293.8824462890625,0.8163589239120483,-0.49482494592666626
train,2,2529,294.7369384765625,0.854495644569397,-0.8447871208190918
train,2,2530,295.60980224609375,0.8728591203689575,-1.116940975189209
train,2,2531,296.4833984375,0.8735944032669067,-1.2788457870483398
train,2,2532,297.340087890625,0.8566823601722717,-0.5709491968154907
train,2,2533,298.1671142578125,0.8270174264907837,-0.6348038911819458
train,2,2534,298.9411315917969,0.7740117311477661,-0.7094240188598633
train,2,2535,299.6326599121094,0.691531777381897,-1.2078089714050293
train,2,2536,300.19964599609375,0.5669913291931152,-0.7797976136207581
train,2,2537,300.60699462890625,0.4073474407196045,-0.32503026723861694
train,2,2538,300.8942565917969,0.2872552275657654,-0.8933296203613281
train,2,2539,301.0597229003906,0.16545337438583374,-0.4969649314880371
train,2,2540,301.083251953125,0.023533105850219727,-1.2656242847442627
train,2,2541,301.1767883300781,0.09352612495422363,-1.1701664924621582
train,2,2542,301.4062805175781,0.22948187589645386,-0.9261038303375244
train,2,2543,301.77630615234375,0.3700374960899353,-1.389241099357605
train,2,2544,302.2726135253906,0.49630796909332275,-1.2487465143203735
train,2,2545,302.880615234375,0.6080053448677063,-0.6966914534568787
train,2,2546,303.584228515625,0.7036181688308716,-1.0273228883743286
train,2,2547,304.3563232421875,0.7721037864685059,-1.509531021118164
train,2,2548,305.1712646484375,0.814950168132782,-0.8557157516479492
train,2,2549,306.015625,0.8443517684936523,-1.697396993637085
train,2,2550,306.8638610839844,0.8482345938682556,-0.08076518774032593
train,2,2551,307.7117919921875,0.8479326963424683,-1.8998334407806396
train,2,2552,308.522216796875,0.8104190230369568,-0.4430732727050781
train,2,2553,309.2841491699219,0.7619179487228394,-0.7029614448547363
train,2,2554,309.96466064453125,0.68050616979599,-1.2175394296646118
train,2,2555,310.5196533203125,0.554983377456665,-1.0832537412643433
train,2,2556,310.9141845703125,0.39454007148742676,-1.2883819341659546
train,2,2557,311.20806884765625,0.29389071464538574,-1.3992589712142944
train,2,2558,311.3813781738281,0.17332226037979126,-0.9847610592842102
train,2,2559,311.4140930175781,0.032708823680877686,-0.8437532186508179
train,2,2560,311.4990539550781,0.08496803045272827,-0.6277487874031067
train,2,2561,311.72650146484375,0.227461576461792,0.21892976760864258
train,2,2562,312.107177734375,0.38066762685775757,-1.4020638465881348
train,2,2563,312.6108093261719,0.503635048866272,-2.0
train,2,2564,313.2164306640625,0.6056263446807861,-1.4550182819366455
train,2,2565,313.9112548828125,0.694832980632782,-0.9525800943374634
train,2,2566,314.6784362792969,0.7671829462051392,-1.2459650039672852
train,2,2567,315.49395751953125,0.8155208826065063,-1.2277451753616333
train,2,2568,316.33917236328125,0.845221757888794,-0.5397508144378662
train,2,2569,317.2024841308594,0.8632968068122864,-0.9109894633293152
train,2,2570,318.0638122558594,0.8613399863243103,0.13095927238464355
train,2,2571,318.9149169921875,0.851119875907898,-0.44858020544052124
train,2,2572,319.7314147949219,0.8164832592010498,-0.7516189813613892
train,2,2573,320.48626708984375,0.7548608779907227,-0.7815056443214417
train,2,2574,321.1484680175781,0.6622138023376465,-1.3350681066513062
train,2,2575,321.67303466796875,0.5245634317398071,-1.3019931316375732
train,2,2576,322.0343017578125,0.36127132177352905,-1.4293733835220337
train,2,2577,322.2879333496094,0.2536301612854004,-1.1098664999008179
train,2,2578,322.4139099121094,0.12597042322158813,-0.854412317276001
train,2,2579,322.40179443359375,-0.01210331916809082,-0.966632068157196
train,2,2580,322.5361633300781,0.13436228036880493,-0.9583144187927246
train,2,2581,322.81011962890625,0.2739684581756592,-1.578013300895691
train,2,2582,323.21466064453125,0.4045408368110657,-0.6486824750900269
train,2,2583,323.75067138671875,0.5360214710235596,-1.0730382204055786
train,2,2584,324.3934020996094,0.6427291631698608,-0.5600549578666687
train,2,2585,325.12542724609375,0.7320218086242676,-0.5035225749015808
train,2,2586,325.9237976074219,0.7983839511871338,-0.9428400993347168
train,2,2587,326.7640380859375,0.8402321338653564,-1.5588998794555664
train,2,2588,327.6238098144531,0.8597707748413086,-0.5569489598274231
train,2,2589,328.4952697753906,0.8714733123779297,-1.320030689239502
train,2,2590,329.3558349609375,0.8605644106864929,-0.6253065466880798
train,2,2591,330.1932373046875,0.8373908996582031,-1.2549350261688232
train,2,2592,330.9793395996094,0.7860956788063049,-1.4267317056655884
train,2,2593,331.68292236328125,0.7035760879516602,0.020251035690307617
train,2,2594,332.286376953125,0.6034530401229858,-1.6364123821258545
train,2,2595,332.72784423828125,0.44147396087646484,-0.3653433322906494
train,2,2596,333.0451965332031,0.31735843420028687,-0.5245574712753296
train,2,2597,333.2462158203125,0.2010088562965393,-0.8377193808555603
train,2,2598,333.3108825683594,0.06465554237365723,-1.094272255897522
train,2,2599,333.3644714355469,0.05359417200088501,-0.615026593208313
train,2,2600,333.55950927734375,0.19502341747283936,-2.0
train,2,2601,333.8817138671875,0.3222045302391052,0.12875032424926758
train,2,2602,334.3534240722656,0.47172224521636963,-1.1644243001937866
train,2,2603,334.9412841796875,0.587853729724884,-1.3483936786651611
train,2,2604,335.62298583984375,0.6817125678062439,-0.8619271516799927
train,2,2605,336.38128662109375,0.7582954168319702,-0.09002578258514404
train,2,2606,337.20086669921875,0.8195770382881165,-0.9440389275550842
train,2,2607,338.0542907714844,0.853432297706604,-1.4696840047836304
train,2,2608,338.92083740234375,0.866558849811554,-0.8061443567276001
train,2,2609,339.79010009765625,0.8692622184753418,-1.0345484018325806
train,2,2610,340.6433410644531,0.8532335758209229,-0.715879499912262
train,2,2611,341.4638977050781,0.8205561637878418,-0.7719926238059998
train,2,2612,342.2274169921875,0.7635118961334229,-0.7867336273193359
train,2,2613,342.9036865234375,0.6762556433677673,-1.1007435321807861
train,2,2614,343.45172119140625,0.5480499267578125,-0.7478729486465454
train,2,2615,343.83526611328125,0.38355982303619385,-1.320054531097412
train,2,2616,344.1095886230469,0.2743132710456848,-1.2826035022735596
train,2,2617,344.2597961425781,0.15019530057907104,-1.2833138704299927
train,2,2618,344.2659606933594,0.0061743855476379395,-0.3231348395347595
train,2,2619,344.3756408691406,0.10968303680419922,-0.74861741065979
train,2,2620,344.6268310546875,0.25117552280426025,-1.8840293884277344
train,2,2621,345.0052795410156,0.378434956073761,-1.4082666635513306
train,2,2622,345.5094909667969,0.5042257308959961,-0.48013508319854736
train,2,2623,346.1325378417969,0.6230543851852417,-0.6163883209228516
train,2,2624,346.84869384765625,0.7161648273468018,-0.8779081106185913
train,2,2625,347.6317443847656,0.7830565571784973,-0.8559987545013428
train,2,2626,348.4608459472656,0.8291077017784119,-0.5873734354972839
train,2,2627,349.3197021484375,0.8588439226150513,-0.39729899168014526
train,2,2628,350.193115234375,0.8734076619148254,-0.36080145835876465
train,2,2629,351.06561279296875,0.8724883794784546,-0.8252137303352356
train,2,2630,351.9166259765625,0.8510165214538574,-1.1401745080947876
train,2,2631,352.72296142578125,0.8063405752182007,-0.943187415599823
train,2,2632,353.4602966308594,0.7373260259628296,-1.3661030530929565
train,2,2633,354.09027099609375,0.629989504814148,-0.5340635776519775
train,2,2634,354.58428955078125,0.49401652812957764,-1.0187768936157227
train,2,2635,354.92645263671875,0.3421618938446045,-1.71445631980896
train,2,2636,355.1571960449219,0.23074865341186523,-1.127938151359558
train,2,2637,355.2565002441406,0.09931051731109619,-0.10849744081497192
train,2,2638,355.27398681640625,0.01747947931289673,-0.7974483370780945
train,2,2639,355.4339599609375,0.15996962785720825,-1.7362380027770996
train,2,2640,355.7244567871094,0.2904946208000183,-1.4521273374557495
train,2,2641,356.1476135253906,0.423153281211853,-0.6867061257362366
train,2,2642,356.7001037597656,0.5524765849113464,-0.4391641616821289
train,2,2643,357.3627014160156,0.662607729434967,-0.5345404744148254
train,2,2644,358.1095886230469,0.7468865513801575,-1.0993001461029053
train,2,2645,358.9125061035156,0.802931010723114,-0.9210408926010132
train,2,2646,359.7533264160156,0.8408180475234985,-0.8302659392356873
train,2,2647,360.614990234375,0.8616687059402466,-0.7063749432563782
train,2,2648,361.4819641113281,0.866962730884552,-0.04451519250869751
train,2,2649,362.3432922363281,0.8613239526748657,-0.23270541429519653
train,2,2650,363.17962646484375,0.8363239765167236,-0.4981430172920227
train,2,2651,363.9673156738281,0.787680447101593,-0.45438647270202637
train,2,2652,364.6800537109375,0.7127344608306885,-1.7580294609069824
train,2,2653,365.2677307128906,0.5876837968826294,-0.35956478118896484
train,2,2654,365.7083435058594,0.4406023621559143,-1.1557753086090088
train,2,2655,366.0109558105469,0.3026196360588074,-0.7884365320205688
train,2,2656,366.19439697265625,0.18343055248260498,-1.6581685543060303
train,2,2657,366.23883056640625,0.04442393779754639,-1.4029924869537354
train,2,2658,366.3123779296875,0.07355338335037231,-1.137609839439392
train,2,2659,366.5216979980469,0.20930999517440796,-0.8035914301872253
train,2,2660,366.8736877441406,0.35199278593063354,-0.9541720747947693
train,2,2661,367.358642578125,0.4849514365196228,-1.1992697715759277
train,2,2662,367.95751953125,0.5988773107528687,-0.7927933931350708
train,2,2663,368.6534729003906,0.6959497332572937,0.2921485900878906
train,2,2664,369.43304443359375,0.7795565724372864,-1.2124327421188354
train,2,2665,370.2601318359375,0.8270723819732666,-0.583141565322876
train,2,2666,371.12225341796875,0.8621208667755127,-0.20744264125823975
train,2,2667,372.0063171386719,0.8840616941452026,-0.8507308959960938
train,2,2668,372.8927917480469,0.8864806890487671,-1.7704055309295654
